#Station Long Name,MURRAY RIVER @ BARMAH
#Station Number,409215
#Station Location Latitude,-36.01760591
#Station Location Longitude,144.9610344
#Parameter Type Name,Water Course Discharge
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,cubic meter per second
#DATA_OWNER_NAME,"VIC - Department of Environment, Land, Water and Planning"
#Rows,5245
#Timestamp,Value,Quality Code,Interpolation Type
2018-03-16T00:00:00.000+10:00,77.994,10,603
2018-03-17T00:00:00.000+10:00,78.409,10,603
2018-03-18T00:00:00.000+10:00,77.928,10,603
2018-03-19T00:00:00.000+10:00,78.143,10,603
2018-03-20T00:00:00.000+10:00,78.582,10,603
2018-03-21T00:00:00.000+10:00,79.043,10,603
2018-03-22T00:00:00.000+10:00,79.328,10,603
2018-03-23T00:00:00.000+10:00,79.240,10,603
2018-03-24T00:00:00.000+10:00,78.871,10,603
2018-03-25T00:00:00.000+10:00,78.683,10,603
2018-03-26T00:00:00.000+10:00,78.406,10,603
2018-03-27T00:00:00.000+10:00,78.778,10,603
2018-03-28T00:00:00.000+10:00,79.281,10,603
2018-03-29T00:00:00.000+10:00,79.284,10,603
2018-03-30T00:00:00.000+10:00,79.242,10,603
2018-03-31T00:00:00.000+10:00,79.294,10,603
2018-04-01T00:00:00.000+10:00,79.260,10,603
2018-04-02T00:00:00.000+10:00,79.800,10,603
2018-04-03T00:00:00.000+10:00,79.862,10,603
2018-04-04T00:00:00.000+10:00,79.734,10,603
2018-04-05T00:00:00.000+10:00,79.111,10,603
2018-04-06T00:00:00.000+10:00,77.734,10,603
2018-04-07T00:00:00.000+10:00,75.964,10,603
2018-04-08T00:00:00.000+10:00,74.947,10,603
2018-04-09T00:00:00.000+10:00,73.272,10,603
2018-04-10T00:00:00.000+10:00,72.819,10,603
2018-04-11T00:00:00.000+10:00,73.049,10,603
2018-04-12T00:00:00.000+10:00,72.731,10,603
2018-04-13T00:00:00.000+10:00,72.436,10,603
2018-04-14T00:00:00.000+10:00,72.763,10,603
2018-04-15T00:00:00.000+10:00,73.798,10,603
2018-04-16T00:00:00.000+10:00,74.391,10,603
2018-04-17T00:00:00.000+10:00,75.373,10,603
2018-04-18T00:00:00.000+10:00,76.341,10,603
2018-04-19T00:00:00.000+10:00,76.463,10,603
2018-04-20T00:00:00.000+10:00,77.155,10,603
2018-04-21T00:00:00.000+10:00,77.706,10,603
2018-04-22T00:00:00.000+10:00,77.394,10,603
2018-04-23T00:00:00.000+10:00,77.350,10,603
2018-04-24T00:00:00.000+10:00,77.478,10,603
2018-04-25T00:00:00.000+10:00,77.641,10,603
2018-04-26T00:00:00.000+10:00,78.095,10,603
2018-04-27T00:00:00.000+10:00,78.061,10,603
2018-04-28T00:00:00.000+10:00,78.726,10,603
2018-04-29T00:00:00.000+10:00,79.481,10,603
2018-04-30T00:00:00.000+10:00,79.744,10,603
2018-05-01T00:00:00.000+10:00,78.614,10,603
2018-05-02T00:00:00.000+10:00,76.157,10,603
2018-05-03T00:00:00.000+10:00,74.039,10,603
2018-05-04T00:00:00.000+10:00,73.476,10,603
2018-05-05T00:00:00.000+10:00,73.547,10,603
2018-05-06T00:00:00.000+10:00,73.686,10,603
2018-05-07T00:00:00.000+10:00,73.083,10,603
2018-05-08T00:00:00.000+10:00,70.173,10,603
2018-05-09T00:00:00.000+10:00,65.614,10,603
2018-05-10T00:00:00.000+10:00,60.891,10,603
2018-05-11T00:00:00.000+10:00,56.806,10,603
2018-05-12T00:00:00.000+10:00,53.071,10,603
2018-05-13T00:00:00.000+10:00,50.170,10,603
2018-05-14T00:00:00.000+10:00,48.639,10,603
2018-05-15T00:00:00.000+10:00,48.703,10,603
2018-05-16T00:00:00.000+10:00,50.158,10,603
2018-05-17T00:00:00.000+10:00,52.868,10,603
2018-05-18T00:00:00.000+10:00,56.690,10,603
2018-05-19T00:00:00.000+10:00,60.367,10,603
2018-05-20T00:00:00.000+10:00,63.242,10,603
2018-05-21T00:00:00.000+10:00,64.767,10,603
2018-05-22T00:00:00.000+10:00,65.152,10,603
2018-05-23T00:00:00.000+10:00,65.650,10,603
2018-05-24T00:00:00.000+10:00,65.623,10,603
2018-05-25T00:00:00.000+10:00,65.001,10,603
2018-05-26T00:00:00.000+10:00,64.453,10,603
2018-05-27T00:00:00.000+10:00,63.731,10,603
2018-05-28T00:00:00.000+10:00,61.681,10,603
2018-05-29T00:00:00.000+10:00,58.582,10,603
2018-05-30T00:00:00.000+10:00,55.589,10,603
2018-05-31T00:00:00.000+10:00,53.400,10,603
2018-06-01T00:00:00.000+10:00,50.638,10,603
2018-06-02T00:00:00.000+10:00,48.204,10,603
2018-06-03T00:00:00.000+10:00,46.136,10,603
2018-06-04T00:00:00.000+10:00,45.268,10,603
2018-06-05T00:00:00.000+10:00,44.817,10,603
2018-06-06T00:00:00.000+10:00,44.770,10,603
2018-06-07T00:00:00.000+10:00,44.858,10,603
2018-06-08T00:00:00.000+10:00,44.291,10,603
2018-06-09T00:00:00.000+10:00,42.820,10,603
2018-06-10T00:00:00.000+10:00,40.332,10,603
2018-06-11T00:00:00.000+10:00,39.052,10,603
2018-06-12T00:00:00.000+10:00,38.938,10,603
2018-06-13T00:00:00.000+10:00,38.644,10,603
2018-06-14T00:00:00.000+10:00,39.210,10,603
2018-06-15T00:00:00.000+10:00,40.064,10,603
2018-06-16T00:00:00.000+10:00,39.333,10,603
2018-06-17T00:00:00.000+10:00,38.369,10,603
2018-06-18T00:00:00.000+10:00,38.222,10,603
2018-06-19T00:00:00.000+10:00,37.519,10,603
2018-06-20T00:00:00.000+10:00,37.957,10,603
2018-06-21T00:00:00.000+10:00,38.560,10,603
2018-06-22T00:00:00.000+10:00,40.199,10,603
2018-06-23T00:00:00.000+10:00,43.760,10,603
2018-06-24T00:00:00.000+10:00,47.562,10,603
2018-06-25T00:00:00.000+10:00,47.849,10,603
2018-06-26T00:00:00.000+10:00,44.467,10,603
2018-06-27T00:00:00.000+10:00,42.141,10,603
2018-06-28T00:00:00.000+10:00,40.740,10,603
2018-06-29T00:00:00.000+10:00,38.872,10,603
2018-06-30T00:00:00.000+10:00,37.537,10,603
2018-07-01T00:00:00.000+10:00,36.936,10,603
2018-07-02T00:00:00.000+10:00,36.851,10,603
2018-07-03T00:00:00.000+10:00,37.000,10,603
2018-07-04T00:00:00.000+10:00,37.273,10,603
2018-07-05T00:00:00.000+10:00,37.094,10,603
2018-07-06T00:00:00.000+10:00,35.560,10,603
2018-07-07T00:00:00.000+10:00,34.001,10,603
2018-07-08T00:00:00.000+10:00,32.965,10,603
2018-07-09T00:00:00.000+10:00,31.963,10,603
2018-07-10T00:00:00.000+10:00,30.919,10,603
2018-07-11T00:00:00.000+10:00,30.232,10,603
2018-07-12T00:00:00.000+10:00,29.932,10,603
2018-07-13T00:00:00.000+10:00,29.865,10,603
2018-07-14T00:00:00.000+10:00,30.017,10,603
2018-07-15T00:00:00.000+10:00,30.330,10,603
2018-07-16T00:00:00.000+10:00,31.243,10,603
2018-07-17T00:00:00.000+10:00,32.137,10,603
2018-07-18T00:00:00.000+10:00,34.030,10,603
2018-07-19T00:00:00.000+10:00,38.097,10,603
2018-07-20T00:00:00.000+10:00,42.230,10,603
2018-07-21T00:00:00.000+10:00,45.894,10,603
2018-07-22T00:00:00.000+10:00,48.723,10,603
2018-07-23T00:00:00.000+10:00,49.206,10,603
2018-07-24T00:00:00.000+10:00,47.661,10,603
2018-07-25T00:00:00.000+10:00,45.053,10,603
2018-07-26T00:00:00.000+10:00,44.175,10,603
2018-07-27T00:00:00.000+10:00,44.178,10,603
2018-07-28T00:00:00.000+10:00,43.198,10,603
2018-07-29T00:00:00.000+10:00,41.946,10,603
2018-07-30T00:00:00.000+10:00,40.839,10,603
2018-07-31T00:00:00.000+10:00,40.584,10,603
2018-08-01T00:00:00.000+10:00,41.182,10,603
2018-08-02T00:00:00.000+10:00,42.200,10,603
2018-08-03T00:00:00.000+10:00,42.652,10,603
2018-08-04T00:00:00.000+10:00,42.452,10,603
2018-08-05T00:00:00.000+10:00,43.477,10,603
2018-08-06T00:00:00.000+10:00,45.758,10,603
2018-08-07T00:00:00.000+10:00,48.854,10,603
2018-08-08T00:00:00.000+10:00,52.419,10,603
2018-08-09T00:00:00.000+10:00,56.475,10,603
2018-08-10T00:00:00.000+10:00,60.338,10,603
2018-08-11T00:00:00.000+10:00,62.837,10,603
2018-08-12T00:00:00.000+10:00,64.730,10,603
2018-08-13T00:00:00.000+10:00,65.933,10,603
2018-08-14T00:00:00.000+10:00,66.704,10,603
2018-08-15T00:00:00.000+10:00,67.242,10,603
2018-08-16T00:00:00.000+10:00,67.362,10,603
2018-08-17T00:00:00.000+10:00,67.446,10,603
2018-08-18T00:00:00.000+10:00,67.925,10,603
2018-08-19T00:00:00.000+10:00,68.054,10,603
2018-08-20T00:00:00.000+10:00,68.594,10,603
2018-08-21T00:00:00.000+10:00,69.359,10,603
2018-08-22T00:00:00.000+10:00,70.123,10,603
2018-08-23T00:00:00.000+10:00,69.876,10,603
2018-08-24T00:00:00.000+10:00,69.618,10,603
2018-08-25T00:00:00.000+10:00,69.887,10,603
2018-08-26T00:00:00.000+10:00,70.227,10,603
2018-08-27T00:00:00.000+10:00,70.531,10,603
2018-08-28T00:00:00.000+10:00,70.607,10,603
2018-08-29T00:00:00.000+10:00,70.990,10,603
2018-08-30T00:00:00.000+10:00,71.172,10,603
2018-08-31T00:00:00.000+10:00,71.659,10,603
2018-09-01T00:00:00.000+10:00,72.977,10,603
2018-09-02T00:00:00.000+10:00,73.639,10,603
2018-09-03T00:00:00.000+10:00,74.566,10,603
2018-09-04T00:00:00.000+10:00,75.798,10,603
2018-09-05T00:00:00.000+10:00,76.849,10,603
2018-09-06T00:00:00.000+10:00,78.079,10,603
2018-09-07T00:00:00.000+10:00,79.543,10,603
2018-09-08T00:00:00.000+10:00,80.032,10,603
2018-09-09T00:00:00.000+10:00,79.770,10,603
2018-09-10T00:00:00.000+10:00,80.433,10,603
2018-09-11T00:00:00.000+10:00,81.090,10,603
2018-09-12T00:00:00.000+10:00,81.735,10,603
2018-09-13T00:00:00.000+10:00,82.638,10,603
2018-09-14T00:00:00.000+10:00,83.789,10,603
2018-09-15T00:00:00.000+10:00,84.623,10,603
2018-09-16T00:00:00.000+10:00,84.986,10,603
2018-09-17T00:00:00.000+10:00,86.545,10,603
2018-09-18T00:00:00.000+10:00,88.765,10,603
2018-09-19T00:00:00.000+10:00,90.021,10,603
2018-09-20T00:00:00.000+10:00,91.011,10,603
2018-09-21T00:00:00.000+10:00,91.968,10,603
2018-09-22T00:00:00.000+10:00,92.719,10,603
2018-09-23T00:00:00.000+10:00,93.287,10,603
2018-09-24T00:00:00.000+10:00,94.267,10,603
2018-09-25T00:00:00.000+10:00,95.488,10,603
2018-09-26T00:00:00.000+10:00,96.373,10,603
2018-09-27T00:00:00.000+10:00,97.403,10,603
2018-09-28T00:00:00.000+10:00,98.117,10,603
2018-09-29T00:00:00.000+10:00,98.503,10,603
2018-09-30T00:00:00.000+10:00,99.130,10,603
2018-10-01T00:00:00.000+10:00,99.960,10,603
2018-10-02T00:00:00.000+10:00,100.923,10,603
2018-10-03T00:00:00.000+10:00,101.900,10,603
2018-10-04T00:00:00.000+10:00,101.594,10,603
2018-10-05T00:00:00.000+10:00,101.926,10,603
2018-10-06T00:00:00.000+10:00,102.402,10,603
2018-10-07T00:00:00.000+10:00,103.002,10,603
2018-10-08T00:00:00.000+10:00,104.102,10,603
2018-10-09T00:00:00.000+10:00,105.434,10,603
2018-10-10T00:00:00.000+10:00,106.721,10,603
2018-10-11T00:00:00.000+10:00,108.151,10,603
2018-10-12T00:00:00.000+10:00,109.423,10,603
2018-10-13T00:00:00.000+10:00,110.611,10,603
2018-10-14T00:00:00.000+10:00,111.712,10,603
2018-10-15T00:00:00.000+10:00,112.721,10,603
2018-10-16T00:00:00.000+10:00,114.125,10,603
2018-10-17T00:00:00.000+10:00,116.324,10,603
2018-10-18T00:00:00.000+10:00,117.333,10,603
2018-10-19T00:00:00.000+10:00,118.144,10,603
2018-10-20T00:00:00.000+10:00,118.906,10,603
2018-10-21T00:00:00.000+10:00,119.263,10,603
2018-10-22T00:00:00.000+10:00,119.423,10,603
2018-10-23T00:00:00.000+10:00,119.533,10,603
2018-10-24T00:00:00.000+10:00,119.138,10,603
2018-10-25T00:00:00.000+10:00,119.035,10,603
2018-10-26T00:00:00.000+10:00,118.896,10,603
2018-10-27T00:00:00.000+10:00,118.931,10,603
2018-10-28T00:00:00.000+10:00,118.770,10,603
2018-10-29T00:00:00.000+10:00,118.819,10,603
2018-10-30T00:00:00.000+10:00,118.897,10,603
2018-10-31T00:00:00.000+10:00,118.988,10,603
2018-11-01T00:00:00.000+10:00,119.160,10,603
2018-11-02T00:00:00.000+10:00,119.331,10,603
2018-11-03T00:00:00.000+10:00,119.059,10,603
2018-11-04T00:00:00.000+10:00,119.032,10,603
2018-11-05T00:00:00.000+10:00,119.424,10,603
2018-11-06T00:00:00.000+10:00,120.457,10,603
2018-11-07T00:00:00.000+10:00,120.993,10,603
2018-11-08T00:00:00.000+10:00,121.256,10,603
2018-11-09T00:00:00.000+10:00,121.729,10,603
2018-11-10T00:00:00.000+10:00,122.149,10,603
2018-11-11T00:00:00.000+10:00,122.270,10,603
2018-11-12T00:00:00.000+10:00,122.401,10,603
2018-11-13T00:00:00.000+10:00,122.565,10,603
2018-11-14T00:00:00.000+10:00,122.893,10,603
2018-11-15T00:00:00.000+10:00,122.633,10,603
2018-11-16T00:00:00.000+10:00,122.342,10,603
2018-11-17T00:00:00.000+10:00,121.895,10,603
2018-11-18T00:00:00.000+10:00,121.655,10,603
2018-11-19T00:00:00.000+10:00,121.617,10,603
2018-11-20T00:00:00.000+10:00,121.962,10,603
2018-11-21T00:00:00.000+10:00,122.405,10,603
2018-11-22T00:00:00.000+10:00,122.524,10,603
2018-11-23T00:00:00.000+10:00,122.759,10,603
2018-11-24T00:00:00.000+10:00,123.126,10,603
2018-11-25T00:00:00.000+10:00,123.536,10,603
2018-11-26T00:00:00.000+10:00,123.873,10,603
2018-11-27T00:00:00.000+10:00,124.205,10,603
2018-11-28T00:00:00.000+10:00,124.590,10,603
2018-11-29T00:00:00.000+10:00,124.618,10,603
2018-11-30T00:00:00.000+10:00,124.803,10,603
2018-12-01T00:00:00.000+10:00,124.641,10,603
2018-12-02T00:00:00.000+10:00,124.427,10,603
2018-12-03T00:00:00.000+10:00,124.010,10,603
2018-12-04T00:00:00.000+10:00,123.547,10,603
2018-12-05T00:00:00.000+10:00,123.239,10,603
2018-12-06T00:00:00.000+10:00,123.155,10,603
2018-12-07T00:00:00.000+10:00,123.255,10,603
2018-12-08T00:00:00.000+10:00,123.171,10,603
2018-12-09T00:00:00.000+10:00,122.989,10,603
2018-12-10T00:00:00.000+10:00,123.271,10,603
2018-12-11T00:00:00.000+10:00,123.240,10,603
2018-12-12T00:00:00.000+10:00,123.352,10,603
2018-12-13T00:00:00.000+10:00,124.222,10,603
2018-12-14T00:00:00.000+10:00,126.176,10,603
2018-12-15T00:00:00.000+10:00,126.228,10,603
2018-12-16T00:00:00.000+10:00,126.367,10,603
2018-12-17T00:00:00.000+10:00,126.363,10,603
2018-12-18T00:00:00.000+10:00,125.627,10,603
2018-12-19T00:00:00.000+10:00,125.036,10,603
2018-12-20T00:00:00.000+10:00,124.611,10,603
2018-12-21T00:00:00.000+10:00,123.859,10,603
2018-12-22T00:00:00.000+10:00,122.966,10,603
2018-12-23T00:00:00.000+10:00,121.968,10,603
2018-12-24T00:00:00.000+10:00,120.972,10,603
2018-12-25T00:00:00.000+10:00,119.960,10,603
2018-12-26T00:00:00.000+10:00,118.904,10,603
2018-12-27T00:00:00.000+10:00,117.425,10,603
2018-12-28T00:00:00.000+10:00,114.981,10,603
2018-12-29T00:00:00.000+10:00,111.815,10,603
2018-12-30T00:00:00.000+10:00,108.166,10,603
2018-12-31T00:00:00.000+10:00,104.099,10,603
2019-01-01T00:00:00.000+10:00,100.009,10,603
2019-01-02T00:00:00.000+10:00,95.843,10,603
2019-01-03T00:00:00.000+10:00,93.122,10,603
2019-01-04T00:00:00.000+10:00,94.342,10,603
2019-01-05T00:00:00.000+10:00,94.770,10,603
2019-01-06T00:00:00.000+10:00,94.512,10,603
2019-01-07T00:00:00.000+10:00,93.836,10,603
2019-01-08T00:00:00.000+10:00,92.889,10,603
2019-01-09T00:00:00.000+10:00,91.299,10,603
2019-01-10T00:00:00.000+10:00,89.470,10,603
2019-01-11T00:00:00.000+10:00,87.278,10,603
2019-01-12T00:00:00.000+10:00,85.084,10,603
2019-01-13T00:00:00.000+10:00,83.309,10,603
2019-01-14T00:00:00.000+10:00,82.532,10,603
2019-01-15T00:00:00.000+10:00,82.457,10,603
2019-01-16T00:00:00.000+10:00,82.427,10,603
2019-01-17T00:00:00.000+10:00,82.832,10,603
2019-01-18T00:00:00.000+10:00,83.709,10,603
2019-01-19T00:00:00.000+10:00,84.280,10,603
2019-01-20T00:00:00.000+10:00,84.720,10,603
2019-01-21T00:00:00.000+10:00,84.823,10,603
2019-01-22T00:00:00.000+10:00,84.859,10,603
2019-01-23T00:00:00.000+10:00,84.081,10,603
2019-01-24T00:00:00.000+10:00,83.605,10,603
2019-01-25T00:00:00.000+10:00,83.055,10,603
2019-01-26T00:00:00.000+10:00,82.362,10,603
2019-01-27T00:00:00.000+10:00,83.017,10,603
2019-01-28T00:00:00.000+10:00,84.189,10,603
2019-01-29T00:00:00.000+10:00,85.731,10,603
2019-01-30T00:00:00.000+10:00,87.269,10,603
2019-01-31T00:00:00.000+10:00,87.897,10,603
2019-02-01T00:00:00.000+10:00,87.692,10,603
2019-02-02T00:00:00.000+10:00,87.175,10,603
2019-02-03T00:00:00.000+10:00,86.334,10,603
2019-02-04T00:00:00.000+10:00,85.309,10,603
2019-02-05T00:00:00.000+10:00,84.391,10,603
2019-02-06T00:00:00.000+10:00,84.147,10,603
2019-02-07T00:00:00.000+10:00,84.480,10,603
2019-02-08T00:00:00.000+10:00,84.477,10,603
2019-02-09T00:00:00.000+10:00,84.185,10,603
2019-02-10T00:00:00.000+10:00,83.875,10,603
2019-02-11T00:00:00.000+10:00,83.606,10,603
2019-02-12T00:00:00.000+10:00,83.592,10,603
2019-02-13T00:00:00.000+10:00,83.535,10,603
2019-02-14T00:00:00.000+10:00,83.385,10,603
2019-02-15T00:00:00.000+10:00,83.362,10,603
2019-02-16T00:00:00.000+10:00,83.443,10,603
2019-02-17T00:00:00.000+10:00,83.402,10,603
2019-02-18T00:00:00.000+10:00,83.389,10,603
2019-02-19T00:00:00.000+10:00,83.668,10,603
2019-02-20T00:00:00.000+10:00,83.811,10,603
2019-02-21T00:00:00.000+10:00,83.663,10,603
2019-02-22T00:00:00.000+10:00,83.216,10,603
2019-02-23T00:00:00.000+10:00,82.114,10,603
2019-02-24T00:00:00.000+10:00,80.035,10,603
2019-02-25T00:00:00.000+10:00,77.515,10,603
2019-02-26T00:00:00.000+10:00,76.155,10,603
2019-02-27T00:00:00.000+10:00,75.883,10,603
2019-02-28T00:00:00.000+10:00,75.783,10,603
2019-03-01T00:00:00.000+10:00,75.751,10,603
2019-03-02T00:00:00.000+10:00,75.246,10,603
2019-03-03T00:00:00.000+10:00,74.707,10,603
2019-03-04T00:00:00.000+10:00,74.284,10,603
2019-03-05T00:00:00.000+10:00,73.658,10,603
2019-03-06T00:00:00.000+10:00,72.228,10,603
2019-03-07T00:00:00.000+10:00,71.731,10,603
2019-03-08T00:00:00.000+10:00,72.518,10,603
2019-03-09T00:00:00.000+10:00,73.979,10,603
2019-03-10T00:00:00.000+10:00,75.534,10,603
2019-03-11T00:00:00.000+10:00,77.236,10,603
2019-03-12T00:00:00.000+10:00,78.567,10,603
2019-03-13T00:00:00.000+10:00,78.523,10,603
2019-03-14T00:00:00.000+10:00,78.984,10,603
2019-03-15T00:00:00.000+10:00,80.242,10,603
2019-03-16T00:00:00.000+10:00,81.183,10,603
2019-03-17T00:00:00.000+10:00,81.637,10,603
2019-03-18T00:00:00.000+10:00,81.765,10,603
2019-03-19T00:00:00.000+10:00,81.954,10,603
2019-03-20T00:00:00.000+10:00,81.870,10,603
2019-03-21T00:00:00.000+10:00,81.628,10,603
2019-03-22T00:00:00.000+10:00,81.452,10,603
2019-03-23T00:00:00.000+10:00,81.399,10,603
2019-03-24T00:00:00.000+10:00,80.489,10,603
2019-03-25T00:00:00.000+10:00,79.707,10,603
2019-03-26T00:00:00.000+10:00,79.581,10,603
2019-03-27T00:00:00.000+10:00,79.762,10,603
2019-03-28T00:00:00.000+10:00,79.600,10,603
2019-03-29T00:00:00.000+10:00,78.600,10,603
2019-03-30T00:00:00.000+10:00,77.231,10,603
2019-03-31T00:00:00.000+10:00,76.368,10,603
2019-04-01T00:00:00.000+10:00,75.715,10,603
2019-04-02T00:00:00.000+10:00,74.297,10,603
2019-04-03T00:00:00.000+10:00,72.856,10,603
2019-04-04T00:00:00.000+10:00,71.718,10,603
2019-04-05T00:00:00.000+10:00,70.921,10,603
2019-04-06T00:00:00.000+10:00,70.372,10,603
2019-04-07T00:00:00.000+10:00,69.293,10,603
2019-04-08T00:00:00.000+10:00,68.750,10,603
2019-04-09T00:00:00.000+10:00,67.765,10,603
2019-04-10T00:00:00.000+10:00,66.737,10,603
2019-04-11T00:00:00.000+10:00,66.363,10,603
2019-04-12T00:00:00.000+10:00,65.892,10,603
2019-04-13T00:00:00.000+10:00,66.658,10,603
2019-04-14T00:00:00.000+10:00,68.538,10,603
2019-04-15T00:00:00.000+10:00,70.921,10,603
2019-04-16T00:00:00.000+10:00,72.943,10,603
2019-04-17T00:00:00.000+10:00,73.766,10,603
2019-04-18T00:00:00.000+10:00,73.507,10,603
2019-04-19T00:00:00.000+10:00,73.997,10,603
2019-04-20T00:00:00.000+10:00,74.953,10,603
2019-04-21T00:00:00.000+10:00,75.800,10,603
2019-04-22T00:00:00.000+10:00,77.151,10,603
2019-04-23T00:00:00.000+10:00,78.235,10,603
2019-04-24T00:00:00.000+10:00,78.989,10,603
2019-04-25T00:00:00.000+10:00,79.298,10,603
2019-04-26T00:00:00.000+10:00,78.887,10,603
2019-04-27T00:00:00.000+10:00,77.994,10,603
2019-04-28T00:00:00.000+10:00,75.821,10,603
2019-04-29T00:00:00.000+10:00,72.770,10,603
2019-04-30T00:00:00.000+10:00,68.827,10,603
2019-05-01T00:00:00.000+10:00,67.095,10,603
2019-05-02T00:00:00.000+10:00,67.530,10,603
2019-05-03T00:00:00.000+10:00,66.912,10,603
2019-05-04T00:00:00.000+10:00,64.384,10,603
2019-05-05T00:00:00.000+10:00,60.499,10,603
2019-05-06T00:00:00.000+10:00,56.827,10,603
2019-05-07T00:00:00.000+10:00,54.220,10,603
2019-05-08T00:00:00.000+10:00,54.833,10,603
2019-05-09T00:00:00.000+10:00,55.549,10,603
2019-05-10T00:00:00.000+10:00,54.660,10,603
2019-05-11T00:00:00.000+10:00,52.536,10,603
2019-05-12T00:00:00.000+10:00,49.829,10,603
2019-05-13T00:00:00.000+10:00,46.512,10,603
2019-05-14T00:00:00.000+10:00,42.633,10,603
2019-05-15T00:00:00.000+10:00,39.487,10,603
2019-05-16T00:00:00.000+10:00,40.319,10,603
2019-05-17T00:00:00.000+10:00,39.121,10,603
2019-05-18T00:00:00.000+10:00,39.049,10,603
2019-05-19T00:00:00.000+10:00,38.966,10,603
2019-05-20T00:00:00.000+10:00,38.816,10,603
2019-05-21T00:00:00.000+10:00,38.496,10,603
2019-05-22T00:00:00.000+10:00,38.633,10,603
2019-05-23T00:00:00.000+10:00,38.737,10,603
2019-05-24T00:00:00.000+10:00,38.095,10,603
2019-05-25T00:00:00.000+10:00,37.841,10,603
2019-05-26T00:00:00.000+10:00,37.671,10,603
2019-05-27T00:00:00.000+10:00,37.436,10,603
2019-05-28T00:00:00.000+10:00,37.410,10,603
2019-05-29T00:00:00.000+10:00,37.239,10,603
2019-05-30T00:00:00.000+10:00,37.464,10,603
2019-05-31T00:00:00.000+10:00,37.142,10,603
2019-06-01T00:00:00.000+10:00,37.357,10,603
2019-06-02T00:00:00.000+10:00,36.948,10,603
2019-06-03T00:00:00.000+10:00,37.057,10,603
2019-06-04T00:00:00.000+10:00,36.846,10,603
2019-06-05T00:00:00.000+10:00,36.560,10,603
2019-06-06T00:00:00.000+10:00,37.072,10,603
2019-06-07T00:00:00.000+10:00,38.363,10,603
2019-06-08T00:00:00.000+10:00,39.626,10,603
2019-06-09T00:00:00.000+10:00,40.236,10,603
2019-06-10T00:00:00.000+10:00,40.544,10,603
2019-06-11T00:00:00.000+10:00,40.395,10,603
2019-06-12T00:00:00.000+10:00,40.774,10,603
2019-06-13T00:00:00.000+10:00,41.143,10,603
2019-06-14T00:00:00.000+10:00,40.815,10,603
2019-06-15T00:00:00.000+10:00,40.815,10,603
2019-06-16T00:00:00.000+10:00,40.865,10,603
2019-06-17T00:00:00.000+10:00,41.438,10,603
2019-06-18T00:00:00.000+10:00,43.179,10,603
2019-06-19T00:00:00.000+10:00,46.157,10,603
2019-06-20T00:00:00.000+10:00,50.043,10,603
2019-06-21T00:00:00.000+10:00,53.714,10,603
2019-06-22T00:00:00.000+10:00,55.254,10,603
2019-06-23T00:00:00.000+10:00,55.753,10,603
2019-06-24T00:00:00.000+10:00,55.988,10,603
2019-06-25T00:00:00.000+10:00,56.691,10,603
2019-06-26T00:00:00.000+10:00,58.168,10,603
2019-06-27T00:00:00.000+10:00,58.769,10,603
2019-06-28T00:00:00.000+10:00,58.159,10,603
2019-06-29T00:00:00.000+10:00,57.460,10,603
2019-06-30T00:00:00.000+10:00,57.341,10,603
2019-07-01T00:00:00.000+10:00,57.681,10,603
2019-07-02T00:00:00.000+10:00,57.872,10,603
2019-07-03T00:00:00.000+10:00,59.131,10,603
2019-07-04T00:00:00.000+10:00,59.672,10,603
2019-07-05T00:00:00.000+10:00,60.494,10,603
2019-07-06T00:00:00.000+10:00,62.222,10,603
2019-07-07T00:00:00.000+10:00,64.132,10,603
2019-07-08T00:00:00.000+10:00,66.325,10,603
2019-07-09T00:00:00.000+10:00,67.071,10,603
2019-07-10T00:00:00.000+10:00,67.967,10,603
2019-07-11T00:00:00.000+10:00,68.493,10,603
2019-07-12T00:00:00.000+10:00,69.486,10,603
2019-07-13T00:00:00.000+10:00,70.100,10,603
2019-07-14T00:00:00.000+10:00,70.926,10,603
2019-07-15T00:00:00.000+10:00,71.605,10,603
2019-07-16T00:00:00.000+10:00,71.985,10,603
2019-07-17T00:00:00.000+10:00,72.545,10,603
2019-07-18T00:00:00.000+10:00,73.087,10,603
2019-07-19T00:00:00.000+10:00,74.029,10,603
2019-07-20T00:00:00.000+10:00,75.746,10,603
2019-07-21T00:00:00.000+10:00,78.087,10,603
2019-07-22T00:00:00.000+10:00,79.783,10,603
2019-07-23T00:00:00.000+10:00,81.588,10,603
2019-07-24T00:00:00.000+10:00,82.475,10,603
2019-07-25T00:00:00.000+10:00,82.777,10,603
2019-07-26T00:00:00.000+10:00,82.646,10,603
2019-07-27T00:00:00.000+10:00,82.240,10,603
2019-07-28T00:00:00.000+10:00,81.410,10,603
2019-07-29T00:00:00.000+10:00,81.059,10,603
2019-07-30T00:00:00.000+10:00,79.400,10,603
2019-07-31T00:00:00.000+10:00,76.823,10,603
2019-08-01T00:00:00.000+10:00,74.560,10,603
2019-08-02T00:00:00.000+10:00,72.337,10,603
2019-08-03T00:00:00.000+10:00,70.413,10,603
2019-08-04T00:00:00.000+10:00,69.102,10,603
2019-08-05T00:00:00.000+10:00,67.486,10,603
